segment_id,t,v,dv,gap,a
0,191.5,24.71416666666667,0.8708333333333371,5.0,0.1930555555555262
0,192.0,24.784166666666668,0.9272222222222233,5.0,0.13333333333330447
0,192.5,24.838888888888896,0.968611111111116,5.0,0.06111111111109549
0,193.0,24.8725,0.9763888888888843,5.0,0.09722222222223462
0,193.5,24.934722222222224,1.00138888888889,5.0,0.14861111111114042
0,194.0,25.017777777777784,1.0550000000000033,5.0,0.13055555555554788
0,194.5,25.082500000000003,1.0997222222222227,5.0,0.05416666666664678
0,195.0,25.088611111111106,1.0749999999999957,5.0,-0.04027777777777848
0,195.5,25.073333333333334,1.0252777777777773,5.0,-0.008333333333365316
0,196.0,25.116666666666664,1.0266666666666602,5.0,0.14305555555553276
0,196.5,25.155833333333334,1.0155555555555509,5.0,0.074999999999981
0,197.0,25.15361111111112,0.965833333333336,5.0,-0.05138888888897708
0,197.5,25.135555555555555,0.9072222222222202,5.0,-0.02916666666672114
0,198.0,25.084444444444443,0.8258333333333283,5.0,-0.0708333333333514
0,198.5,25.029444444444444,0.7372222222222149,5.0,-0.13194444444444126
0,199.0,25.01555555555555,0.6916666666666593,5.0,-0.05138888888888256
0,199.5,25.011944444444445,0.6669444444444466,5.0,0.012499999999981767
0,200.0,25.001666666666665,0.6244444444444461,5.0,-0.025000000000002603
0,200.5,24.953055555555554,0.551944444444441,5.0,-0.11666666666669319
0,201.0,24.883333333333336,0.46166666666666956,5.0,-0.18888888888894126
0,201.5,24.85,0.416944444444443,5.0,-0.05555555555560318
0,202.0,24.80027777777778,0.3838888888888832,5.0,-0.0708333333333628
0,202.5,24.734166666666667,0.3255555555555567,5.0,-0.13333333333335537
0,203.0,24.667222222222225,0.2722222222222257,5.0,-0.08611111111112517
0,203.5,24.621388888888887,0.2566666666666677,5.0,-0.1180555555555521
0,204.0,24.59277777777778,0.24111111111111683,5.0,-0.06249999999998707
0,204.5,24.533333333333335,0.19944444444444542,5.0,-0.112499999999979
0,205.0,24.46388888888889,0.155555555555555,5.0,-0.15833333333333918
0,205.5,24.421388888888888,0.13083333333333158,5.0,-0.07361111111113647
0,206.0,24.371111111111112,0.11277777777777942,5.0,-0.05277777777780834
0,206.5,24.321111111111108,0.08527777777777601,5.0,-0.07222222222225026
0,207.0,24.267222222222223,0.019444444444442155,5.0,-0.15555555555553321
0,207.5,24.196388888888887,-0.07166666666666899,5.0,-0.1458333333333119
0,208.0,24.15361111111111,-0.1294444444444416,5.0,-0.10000000000001603
0,208.5,24.12527777777778,-0.169722222222223,5.0,-0.0847222222222637
0,209.0,24.09583333333333,-0.1936111111111103,5.0,0.006944444444408365
0,209.5,24.071944444444444,-0.21111111111111214,5.0,0.0013888888888989905
0,210.0,24.055833333333336,-0.22111111111111015,5.0,-0.062499999999955314
0,210.5,24.046111111111117,-0.2227777777777753,5.0,-0.015277777777739723
0,211.0,24.04277777777778,-0.22888888888888914,5.0,-0.027777777777769335
0,211.5,24.01388888888889,-0.25444444444444514,5.0,-0.08194444444445684
0,212.0,23.980833333333333,-0.2866666666666653,5.0,-0.04305555555554821
0,212.5,23.96527777777778,-0.30083333333332973,5.0,0.012500000000048077
0,213.0,23.95388888888889,-0.3022222222222197,5.0,-0.03749999999996787
0,213.5,23.96138888888889,-0.28111111111110887,5.0,4.3194614551822497e-14
0,214.0,23.958333333333332,-0.2708333333333357,5.0,-0.008333333333300327
0,214.5,23.91972222222222,-0.3052777777777784,5.0,-0.06805555555554699
0,215.0,23.9,-0.3272222222222254,5.0,0.0027777777777889872
0,215.5,23.911111111111115,-0.32055555555555415,5.0,-0.022222222222208408
0,216.0,23.880277777777774,-0.355000000000004,5.0,-0.08055555555549705
0,216.5,23.83527777777778,-0.3944444444444457,5.0,-0.1055555555555385
0,217.0,23.83333333333334,-0.3816666666666606,5.0,0.03611111111106714
0,217.5,23.84444444444445,-0.35694444444444073,5.0,0.06249999999995658
0,218.0,23.869999999999997,-0.31888888888889255,5.0,-0.019444444444490554
0,218.5,23.875555555555557,-0.30499999999999616,5.0,-0.013888888888920078
0,219.0,23.828888888888894,-0.34833333333332916,5.0,-0.08750000000002765
0,219.5,23.79944444444444,-0.3722222222222271,5.0,-0.03611111111111688
0,220.0,23.789444444444445,-0.36194444444443974,5.0,0.03333333333334178
0,220.5,23.79083333333333,-0.34138888888888985,5.0,-0.009722222222203678
0,221.0,23.779722222222222,-0.3311111111111096,5.0,-0.09027777777776486
0,221.5,23.744999999999997,-0.3411111111111147,5.0,-0.03888888888888708
0,222.0,23.696666666666665,-0.37166666666666615,5.0,0.013888888888919468
0,222.5,23.67333333333333,-0.37527777777778226,5.0,-0.1111111111110827
0,223.0,23.63611111111111,-0.399722222222227,5.0,-0.19027777777774907
0,223.5,23.534166666666664,-0.49805555555555614,5.0,-0.22361111111111087
0,224.0,23.429166666666664,-0.5927777777777798,5.0,-0.1902777777777477
0,224.5,23.32611111111111,-0.6844444444444449,5.0,-0.19444444444440437
0,225.0,23.223888888888883,-0.7855555555555647,5.0,-0.24166666666667688
0,225.5,23.090277777777775,-0.9266666666666694,5.0,-0.31111111111112544
0,226.0,22.90166666666667,-1.1230555555555526,5.0,-0.4208333333333645
0,226.5,22.635833333333323,-1.395277777777789,5.0,-0.6444444444444353
0,227.0,22.24999999999999,-1.764722222222236,5.0,-0.8986111111110768
0,227.5,21.776944444444435,-2.1783333333333417,5.0,-0.955555555555574
0,228.0,21.30277777777777,-2.5425000000000075,5.0,-0.9375000000000083
0,228.5,20.8336111111111,-2.8622222222222327,5.0,-0.9763888888889098
0,229.0,20.35305555555555,-3.1577777777777776,5.0,-0.970833333333354
0,229.5,19.861111111111104,-3.4480555555555554,5.0,-0.9777777777777658
0,230.0,19.3611111111111,-3.7419444444444494,5.0,-1.0500000000000214
0,230.5,18.844444444444427,-4.047500000000014,5.0,-1.0291666666666668
0,231.0,18.312499999999986,-4.379166666666677,5.0,-1.006944444444416
0,231.5,17.79777777777777,-4.679166666666667,5.0,-1.0625000000000027
0,232.0,17.300555555555547,-4.966111111111118,5.0,-0.9722222222222225
0,232.5,16.84666666666666,-5.164166666666663,5.0,-0.8472222222222313
0,233.0,16.42277777777777,-5.209999999999997,5.0,-0.8208333333333537
0,233.5,16.021666666666654,-5.092499999999998,5.0,-0.8236111111110975
0,234.0,15.615555555555549,-4.8724999999999845,5.0,-0.7722222222222433
0,234.5,15.258333333333331,-4.621666666666657,5.0,-0.6152777777778128
0,235.0,14.984722222222214,-4.355555555555551,5.0,-0.5402777777777524
0,235.5,14.736111111111105,-4.081666666666662,5.0,-0.5041666666666502
0,236.0,14.489444444444441,-3.8158333333333267,5.0,-0.5027777777778109
0,236.5,14.224999999999994,-3.576388888888882,5.0,-0.4847222222222252
0,237.0,13.99444444444444,-3.3208333333333258,5.0,-0.37083333333333063
0,237.5,13.856666666666666,-2.9991666666666568,5.0,-0.1680555555555651
0,238.0,13.848611111111108,-2.5680555555555493,5.0,0.0722222222221968
0,238.5,13.908333333333335,-2.1347222222222157,5.0,0.11805555555551821
0,239.0,13.950000000000005,-1.7980555555555444,5.0,0.024999999999991626
0,239.5,13.97138888888889,-1.547499999999994,5.0,0.08888888888889544
0,240.0,13.996944444444445,-1.3791666666666629,5.0,0.11388888888892751
0,240.5,14.025277777777777,-1.2877777777777748,5.0,0.03611111111116795
0,241.0,14.043055555555556,-1.2538888888888895,5.0,0.00694444444449252
0,241.5,14.055833333333332,-1.2486111111111136,5.0,0.043055555555578696
0,242.0,14.093055555555555,-1.2327777777777769,5.0,0.10694444444445914
0,242.5,14.139444444444443,-1.2163888888888916,5.0,0.05555555555559195
0,243.0,14.19555555555555,-1.1833333333333407,5.0,0.08333333333338624
0,243.5,14.243055555555554,-1.1524999999999999,5.0,0.12083333333337043
0,244.0,14.32666666666667,-1.0841666666666647,5.0,0.30416666666668235
0,244.5,14.486666666666668,-0.9383333333333326,5.0,0.34583333333339233
0,245.0,14.641944444444444,-0.7983333333333338,5.0,0.23194444444450327
0,245.5,14.781666666666666,-0.6705555555555591,5.0,0.28888888888892394
0,246.0,14.914722222222226,-0.5577777777777779,5.0,0.22083333333334407
0,246.5,15.01944444444445,-0.47222222222221966,5.0,0.21944444444444763
0,247.0,15.116388888888892,-0.3880555555555514,5.0,0.2111111111111575
0,247.5,15.230555555555556,-0.2900000000000009,5.0,0.16666666666668217
0,248.0,15.320000000000007,-0.2219444444444374,5.0,0.16944444444440807
0,248.5,15.385277777777787,-0.16972222222221234,5.0,0.16805555555552892
0,249.0,15.442500000000006,-0.11944444444444002,5.0,0.07638888888890714
0,249.5,15.491388888888892,-0.09555555555555095,5.0,0.10000000000001572
0,250.0,15.556944444444444,-0.04944444444444507,5.0,0.18472222222226461
0,250.5,15.618333333333332,0.0019444444444420839,5.0,0.06666666666670716
0,251.0,15.651944444444448,0.035000000000003695,5.0,0.03888888888888265
0,251.5,15.693055555555556,0.08277777777778006,5.0,0.08194444444446394
0,252.0,15.73916666666667,0.14305555555555927,5.0,0.06527777777779806
0,252.5,15.754166666666666,0.18305555555555486,5.0,0.00833333333332772
0,253.0,15.729999999999997,0.18388888888888388,5.0,-0.005555555555557451
0,253.5,15.745555555555558,0.2186111111111142,5.0,0.07638888888887507
0,254.0,15.787777777777784,0.28166666666666984,5.0,0.06944444444443845
0,254.5,15.77444444444445,0.30250000000000377,5.0,-0.03333333333332458
0,255.0,15.783611111111114,0.34722222222222676,5.0,-0.0027777777777916075
0,255.5,15.783611111111112,0.3633333333333315,5.0,-0.031944444444439245
0,256.0,15.75083333333333,0.3152777777777729,5.0,-0.06388888888890643
0,256.5,15.717222222222222,0.26388888888888395,5.0,-0.062499999999957215
0,257.0,15.657500000000002,0.20166666666666266,5.0,-0.1388888888888024
0,257.5,15.595833333333331,0.13888888888888218,5.0,-0.18333333333324203
0,258.0,15.52305555555555,0.06333333333332725,5.0,-0.1777777777777413
0,258.5,15.447499999999998,-0.011388888888888005,5.0,-0.1027777777778536
0,259.0,15.398055555555551,-0.04833333333333911,5.0,-0.0916666666666913
0,259.5,15.350555555555552,-0.08055555555555927,5.0,-0.06944444444456524
0,260.0,15.316111111111114,-0.10861111111110944,5.0,-0.038888888889027196
0,260.5,15.300555555555562,-0.11194444444443263,5.0,-0.05000000000001738
0,261.0,15.264722222222227,-0.12083333333332824,5.0,-0.09722222222222916
0,261.5,15.206388888888888,-0.15166666666666728,5.0,-0.1291666666667442
0,262.0,15.156666666666668,-0.18083333333333407,5.0,-0.0833333333334505
0,262.5,15.146944444444449,-0.16694444444443945,5.0,0.015277777777694249
0,263.0,15.163888888888893,-0.11916666666666309,5.0,0.020833333333280114
0,263.5,15.162499999999998,-0.09972222222222804,5.0,-0.03333333333330508
0,264.0,15.148888888888887,-0.10361111111111754,5.0,-0.00555555555554324
0,264.5,15.166388888888891,-0.07805555555555799,5.0,0.07638888888881026
0,265.0,15.204166666666662,-0.03305555555556339,5.0,0.10694444444430898
0,265.5,15.228055555555553,-0.010000000000005116,5.0,0.05138888888890847
0,266.0,15.234444444444438,-0.0019444444444545184,5.0,-0.0027777777776329853
0,266.5,15.251944444444444,0.01916666666666167,5.0,0.03055555555555745
0,267.0,15.29416666666667,0.05888888888889099,5.0,0.07499999999992721
0,267.5,15.333055555555559,0.09805555555556111,5.0,0.09027777777778
0,268.0,15.37138888888889,0.140555555555558,5.0,0.12361111111119416
0,268.5,15.438888888888885,0.21333333333332938,5.0,0.08611111111113293
0,269.0,15.480555555555556,0.25361111111111434,5.0,0.05833333333338228
0,269.5,15.511388888888892,0.27361111111111747,5.0,0.10972222222239181
0,270.0,15.554166666666662,0.3038888888888849,5.0,0.10138888888902643
0,270.5,15.591111111111113,0.326666666666668,5.0,0.07638888888888953
0,271.0,15.644166666666674,0.36277777777778475,5.0,0.10972222222219016
0,271.5,15.688611111111118,0.39750000000000973,5.0,0.06527777777780841
0,272.0,15.715833333333336,0.41777777777777203,5.0,0.040277777777895415
0,272.5,15.749999999999996,0.42138888888888104,5.0,0.07777777777788941
0,273.0,15.764722222222215,0.40499999999999226,5.0,-0.0361111111110369
0,273.5,15.743611111111106,0.35833333333332185,5.0,-0.01805555555548483
0,274.0,15.75194444444445,0.3258333333333354,5.0,0.09305555555554719
0,274.5,15.768611111111118,0.31111111111112066,5.0,-0.01111111111115106
0,275.0,15.76472222222223,0.2900000000000098,5.0,-0.02361111111123568
0,275.5,15.77500000000001,0.2858333333333398,5.0,0.052777777777696454
0,276.0,15.7888888888889,0.2850000000000108,5.0,-0.01944444444439203
0,276.5,15.797777777777778,0.28388888888888886,5.0,-0.022222222222330848
0,277.0,15.779999999999994,0.2516666666666598,5.0,0.0249999999999659
0,277.5,15.767500000000004,0.22333333333333982,5.0,-0.0013888888888293621
0,278.0,15.764444444444447,0.20611111111111313,5.0,-0.05000000000000758
0,278.5,15.751944444444442,0.18083333333333051,5.0,-0.04861111111103769
0,279.0,15.757777777777777,0.17805555555555408,5.0,0.004166666666800399
0,279.5,15.739166666666659,0.1544444444444384,5.0,-0.05555555555546162
0,280.0,15.69305555555555,0.10861111111110588,5.0,-0.09444444444445235
0,280.5,15.64305555555555,0.06527777777777466,5.0,-0.11388888888886267
0,281.0,15.581388888888881,0.016111111111104748,5.0,-0.12222222222228364
0,281.5,15.522777777777776,-0.030555555555560332,5.0,-0.04722222222228113
0,282.0,15.476944444444445,-0.06555555555555515,5.0,-0.10416666666654952
0,282.5,15.415833333333332,-0.11861111111111455,5.0,-0.1888888888888185
0,283.0,15.32833333333333,-0.20638888888889184,5.0,-0.20694444444444635
0,283.5,15.228888888888884,-0.3116666666666692,5.0,-0.2013888888888472
0,284.0,15.126944444444437,-0.4150000000000045,5.0,-0.24305555555545338
0,284.5,15.014444444444438,-0.5358333333333398,5.0,-0.26805555555555827
0,285.0,14.90472222222222,-0.6450000000000014,5.0,-0.19861111111126936
0,285.5,14.799444444444442,-0.7261111111111198,5.0,-0.15833333333357918
0,286.0,14.690000000000003,-0.8072222222222241,5.0,-0.19861111111129934
0,286.5,14.59555555555556,-0.858055555555552,5.0,-0.25000000000015
0,287.0,14.445833333333342,-0.9588888888888807,5.0,-0.30000000000020277
0,287.5,14.299166666666673,-1.0611111111111011,5.0,-0.25694444444459663
0,288.0,14.2075,-1.0816666666666617,5.0,-0.2249999999999798
0,288.5,14.07305555555556,-1.126111111111106,5.0,-0.265277777777532
0,289.0,13.956388888888894,-1.150277777777772,5.0,-0.16249999999996606
0,289.5,13.86222222222222,-1.136388888888881,5.0,-0.20833333333334678
0,290.0,13.744999999999997,-1.1336111111111098,5.0,-0.2527777777777279
0,290.5,13.663055555555552,-1.099444444444451,5.0,-0.13055555555571047
0,291.0,13.596111111111107,-1.056111111111118,5.0,-0.13472222222229943
0,291.5,13.514444444444447,-1.0280555555555502,5.0,-0.07916666666670502
0,292.0,13.472222222222225,-0.972499999999993,5.0,-0.07777777777786778
0,292.5,13.439444444444447,-0.9241666666666593,5.0,-0.14166666666672717
0,293.0,13.41888888888889,-0.859722222222219,5.0,0.005555555555495237
0,293.5,13.388888888888884,-0.7919444444444466,5.0,-0.041666666666555975
0,294.0,13.342777777777771,-0.7369444444444522,5.0,-0.1458333333331559
0,294.5,13.346111111111107,-0.6347222222222246,5.0,0.04166666666672508
0,295.0,13.391944444444446,-0.48666666666665925,5.0,0.10000000000004611
0,295.5,13.42333333333334,-0.3466666666666569,5.0,0.08333333333335244
0,296.0,13.451111111111112,-0.22444444444444223,5.0,0.09722222222220202
0,296.5,13.485277777777775,-0.11916666666667197,5.0,0.05138888888895916
0,297.0,13.496388888888882,-0.08027777777778589,5.0,0.05138888888901663
0,297.5,13.501388888888881,-0.0877777777777844,5.0,-0.01666666666648651
0,298.0,13.496944444444452,-0.11055555555555152,5.0,-0.023611111111117435
0,298.5,13.497222222222232,-0.12944444444443803,5.0,0.001388888888759883
0,299.0,13.490833333333333,-0.15055555555555422,5.0,-0.033333333333379914
0,299.5,13.466388888888892,-0.1883333333333308,5.0,-0.05555555555560308
0,300.0,13.4425,-0.23138888888889042,5.0,-0.091666666666664
0,300.5,13.422777777777773,-0.2677777777777859,5.0,-0.10833333333334708
0,301.0,13.382222222222216,-0.32305555555556253,5.0,-0.0027777777777128823
0,301.5,13.343888888888888,-0.3794444444444487,5.0,-0.04305555555551071
0,302.0,13.305277777777778,-0.4400000000000013,5.0,-0.15000000000003394
0,302.5,13.255833333333335,-0.5166666666666622,5.0,-0.13055555555550694
0,303.0,13.21277777777778,-0.5661111111111037,5.0,-0.05555555555560703
0,303.5,13.173333333333334,-0.5736111111111093,5.0,-0.005555555555697355
0,304.0,13.15333333333333,-0.5422222222222288,5.0,-0.038888888888808516
0,304.5,13.123611111111106,-0.527500000000007,5.0,-0.07916666666656089
0,305.0,13.083888888888891,-0.5308333333333319,5.0,-0.07638888888897401
0,305.5,13.059722222222224,-0.5297222222222207,5.0,-0.015277777777768786
0,306.0,13.045833333333334,-0.5158333333333331,5.0,-0.020833333333235435
0,306.5,13.051111111111114,-0.4655555555555555,5.0,0.024999999999993056
0,307.0,13.070555555555554,-0.41000000000000547,5.0,-0.004166666666730941
0,307.5,13.049722222222224,-0.4011111111111081,5.0,-0.0750000000001137
0,308.0,13.022222222222226,-0.39083333333331716,5.0,-0.009722222222286636
0,308.5,13.020277777777773,-0.3569444444444425,5.0,0.013888888889043945
0,309.0,13.020277777777771,-0.3158333333333392,5.0,-0.04305555555550803
0,309.5,13.024722222222229,-0.2655555555555438,5.0,-0.030555555555753244
0,310.0,12.961111111111105,-0.28527777777778596,5.0,-0.21805555555557735
0,310.5,12.763888888888868,-0.43972222222224744,5.0,-0.4805555555553917
0,311.0,12.549444444444433,-0.6161111111111239,5.0,-0.2916666666664758
0,311.5,12.558333333333339,-0.5688888888888801,5.0,0.3013888888889568
0,312.0,12.83666666666669,-0.2533333333333072,5.0,0.7541666666665403
0,312.5,13.204722222222244,0.15083333333335602,5.0,0.7652777777776789
0,313.0,13.5652777777778,0.5080555555555772,5.0,0.7791666666667378
0,313.5,14.008333333333363,0.8600000000000225,5.0,0.9833333333333152
0,314.0,14.545000000000027,1.2063888888889078,5.0,1.066666666666662
0,314.5,15.077222222222241,1.4850000000000136,5.0,1.023611111111219
0,315.0,15.591111111111134,1.7219444444444587,5.0,0.9958333333333027
0,315.5,16.05944444444446,1.9200000000000017,5.0,0.7611111111110999
0,316.0,16.458888888888907,2.0883333333333383,5.0,0.7694444444442555
0,316.5,16.783888888888907,2.244444444444449,5.0,0.5208333333330356
0,317.0,16.875833333333336,2.2161111111111023,5.0,-1.0215786550027417e-13
0,317.5,16.83083333333333,2.0822222222222155,5.0,-0.018055555555399082
0,318.0,16.843888888888888,2.0402777777777743,5.0,0.06111111111125717
0,318.5,16.904722222222222,2.0722222222222264,5.0,0.0499999999999973
0,319.0,16.906944444444438,2.064999999999994,5.0,-0.06666666666664031
0,319.5,16.81999999999999,1.9647222222222087,5.0,-0.18888888888884026
0,320.0,16.685277777777763,1.7997222222221971,5.0,-0.3569444444443448
0,320.5,16.468888888888877,1.555555555555534,5.0,-0.4666666666666708
0,321.0,16.253888888888874,1.3211111111110974,5.0,-0.3986111111110275
0,321.5,16.019999999999982,1.0533333333333204,5.0,-0.4944444444443016
